initialvolume,transferredvolume,ambienttemp,chemicalevappoint,humidity,pressure,chemical_mw,volume_diff,percent_loss,temp_diff,evaporation_ratio,safety_margin,vapor_pressure_proxy,leakprob,leakoccurred
854.236803521996,1126.092173493722,63.63767906126145,99.39427439646191,49.48828232450537,1.2511144864259578,89.11545640807404,-271.85536997172596,-31.824356999201527,-35.75659533520046,0.6402549789415886,35.75659533520046,0.4300843320128761,0.006098797735676438,0
1871.8307858670796,1065.3003205207829,51.32832022081366,155.7822816975189,57.959944487647086,0.8065748752320986,126.79189289169224,806.5304653462968,43.08778717795585,-104.45396147670525,0.32948753645904305,104.45396147670525,0.11331227091479518,0.002228546301629904,0
1416.7485126725687,1813.857387499842,54.45653144431009,-12.023923002863977,37.653802742419835,1.101651665601254,128.148162072221,-397.1088748272732,-28.029595321606,66.48045444717407,-4.529015316870218,0.0,2.738252994031442,0.9317618644246457,1
1161.1919834690957,1857.9484985157733,85.19092883199738,196.48399304319932,60.17968363600308,1.3246517048682365,200.37057654911894,-696.7565150466776,-60.00355883998585,-111.29306421120194,0.4335769418775685,111.29306421120194,0.08755523548077632,1.8163234001827408e-05,0
1246.8081251017857,1239.43545748379,1.4104788360472735,80.07945263412738,84.03946792467826,0.8750245458101549,110.82660503049705,7.372667617995603,0.5913233535743767,-78.6689737980801,0.017613492470708494,78.6689737980801,0.18429560925599633,0.0013246456899772073,0
1926.1966754565415,995.2339254734065,76.86348605452767,59.03085093677906,90.99238914456478,1.397030108587733,65.75113433302012,930.9627499831349,48.331655943804265,17.83263511774861,1.3020900907483943,0.0,1.2249890532364143,0.7531877552523337,1
814.6919643625123,660.2010560035454,106.45557318181523,44.39937632474981,57.52509945269447,0.7423774198562944,85.32251350803669,154.49090835896686,18.963106930809698,62.056196857065416,2.397681724192945,0.0,2.708411804686386,0.9853803920767505,1
1420.721764823516,1930.1043190731425,-2.4875343874176608,18.358475683191756,8.833185857328179,1.3257560680544591,77.24137052453025,-509.38255424962654,-35.85378691742251,-20.846010070609417,-0.13549787194803128,20.846010070609417,0.5778535212982109,0.03373176011953385,0
1308.2441504382523,590.3404173504462,8.284934100376677,154.14625996460614,92.2312397540398,1.1926551198318962,190.96520423632484,717.9037330878061,54.875363505104524,-145.86132586422946,0.05374722748528088,145.86132586422946,0.046445259572816575,0.00013285463933885707,0
1456.035929608507,946.4754163524207,83.16215177126408,190.19111624414123,68.52758548066306,0.9521594773234793,133.47471521771604,509.56051325608644,34.99642439405633,-107.02896447287715,0.4372557110610502,107.02896447287715,0.1079606912301858,0.0006745802704099169,0
625.3542573491767,947.0993017550063,46.846614271800284,71.0018460659876,35.23672836982869,1.276746038673529,185.89875355361636,-321.7450444058296,-51.450044614578125,-24.155231794187323,0.6597943133422508,24.155231794187323,0.43876503060809674,0.008587445162001509,0
1820.973472521812,980.6019292103224,42.461320705779485,189.53255284576036,18.244193086735102,1.3258926361209278,121.56832976667793,840.3715433114896,46.14957636627307,-147.07123213998088,0.2240318091431504,147.07123213998088,0.05310807870954695,0.0003049413353816949,0
1904.9655954770574,746.4302649086139,7.8056624907506595,161.2354753957075,17.907675101264743,1.4471191770431755,225.74183255085913,1158.5353305684434,60.81660127188309,-153.42981290495686,0.048411569919990786,153.42981290495686,0.03782448898780073,0.0003604671083871607,0
1391.1864570248927,1674.7421463855458,55.880105293312454,85.83124804479002,20.096996552564246,0.9942197377234109,246.3744676990016,-283.5556893606531,-20.382292246205758,-29.951142751477562,0.6510461698459871,29.951142751477562,0.34936252613434426,0.030025578702195445,0
1575.311153427649,683.7467929489839,6.450890455529041,128.2857594077492,9.101526945243828,1.2488133887839639,177.36535191457455,891.5643604786652,56.59607998954266,-121.83486895222015,0.050285319939331365,121.83486895222015,0.0735101153600371,0.002880813342838898,0
1891.499133648214,1452.3599887297441,51.960659320370254,75.69651941750185,86.19387697876203,1.1820930215477528,220.03876259196815,439.1391449184698,23.21646027250626,-23.735860097131592,0.6864339301137002,23.735860097131592,0.41319562197290816,0.05452821306029685,0
1590.134088038758,685.7690400587262,89.26998886501536,102.91914980676152,53.66914095446027,1.1201648555656707,141.74531877785378,904.3650479800317,56.87350864195926,-13.64916094174616,0.867379773654943,13.64916094174616,0.5842782147937027,0.5524843359052459,1
813.5546600799659,605.8034563894348,23.574366525331257,-7.229805855929161,67.99634714424535,1.4123331793240304,235.61658487785974,207.75120369053104,25.536231784334618,30.80417238126042,-3.260719167065689,0.0,1.1204597481153322,0.7801287551224818,1
1406.8037042335386,1864.1442555288147,52.50220186336455,133.17796456611728,79.52976583414767,0.7025338513107202,212.94902684802216,-457.3405512952761,-32.509194418429644,-80.67576270275273,0.39422589190350016,80.67576270275273,0.14687917385163682,0.0003147874079407367,0
1449.4010649359984,785.1931494780586,118.96207602158864,-8.378578213489924,76.23869056998802,0.925689284882878,248.1912857885286,664.2079154579399,45.82637142513837,127.34065423507857,-14.198360748635395,0.0,6.836995277565656,0.9999676743294668,1
1193.7829398233405,1731.8752318395564,79.26455503602484,159.75868832232288,84.43450613559574,1.130621791635864,167.08062177211173,-538.0922920162159,-45.07455032783377,-80.49413328629804,0.4961517640631077,80.49413328629804,0.1627135225691806,0.00015492358053425398,0
1631.021929874612,1316.9463066607036,99.37638026967582,161.48832448132265,92.05291602724567,0.8426346093092418,201.4254828590103,314.07562321390833,19.256370344319095,-62.11194421164683,0.6153781122458428,62.11194421164683,0.21315384840985377,0.005697587948542499,0
1908.113820676621,616.7847794131544,43.93018885287095,32.15700326236721,44.51635532677456,1.4262932269862065,149.43099079520698,1291.3290412634665,67.67568198866051,11.773185590503736,1.3661157569031186,0.0,0.9259374353722023,0.8750563748441875,1
1895.7959180694868,1933.1722871571012,89.82192000636118,51.20581182787606,90.53019200015515,1.2180760940904123,87.00642293971302,-37.37636908761442,-1.9715396964065384,38.61610817848512,1.75413525922674,0.0,1.735438334084872,0.6144072071452005,1
1231.175119965785,870.4417504878388,-4.733807517628161,85.88828328282452,70.09609535085347,1.0823063957055918,108.0461376485467,360.7333694779461,29.29992359557088,-90.62209080045268,-0.05511587071760331,90.62209080045268,0.1485095022825164,0.0021977336333915574,0
758.5332641770574,1789.4680180289097,5.978453730491847,111.26583952514594,11.360137127727063,1.3517614072533237,226.68119124088955,-1030.9347538518523,-135.9116076430699,-105.28738579465409,0.053731259800425916,105.28738579465409,0.08992565446391008,3.1491711751751156e-06,0
1978.7776785472684,753.2150086768463,16.399177079608076,43.21780558323928,66.36048090911109,1.060708953172083,42.30854825169652,1225.562669870422,61.93533933380313,-26.818628503631206,0.3794541823194408,26.818628503631206,0.5548424566539508,0.32390766638290963,1
1774.4573210243077,1780.9143232127792,42.25375019997854,110.34700901902352,66.80449936443637,1.1469224095440076,160.1255749363698,-6.457002188471506,-0.3638860237416448,-68.09325881904498,0.38291704120690023,68.09325881904498,0.20492669486306186,0.0024389544811170396,0
774.5277536845736,519.8432193579409,99.9468341823492,45.51315611044575,86.52745074132744,0.7022007964431367,111.9464871509039,254.68453432663262,32.88255754745027,54.43367807190346,2.1959987555601392,0.0,2.224547760835028,0.9744749976041681,1
1889.1786356643213,1267.670684854221,35.01458660243097,-7.79204136436665,38.56389192230829,0.9925604241560588,115.07235836122226,621.5079508101003,32.898315652993865,42.80662796679762,-4.493634590679646,0.0,1.791120455088408,0.9728184589188524,1
1817.8549068869795,1654.163869132335,75.10075515701017,-19.44393903698003,57.6420350244636,0.8110323778807758,224.6056654110288,163.6910377546444,9.00462611919178,94.5446941939902,-3.8624249447624788,0.0,3.858851627908036,0.998128525167233,1
1326.373279976501,1902.193276239175,82.21085832445284,2.2532327420542906,6.096879591056826,1.251750944529833,217.84092240016983,-575.8199962626741,-43.41311793256583,79.95762558239855,36.48573747113882,0.0,2.9446402850714515,0.9672913416160829,1
1427.785610042901,1863.8032043097305,66.20370603148439,154.295154036084,34.88677179632024,1.083221567180587,161.74532262594312,-436.0175942668295,-30.53802974337464,-88.09144800459961,0.42907184249981495,88.09144800459961,0.14276368228978267,0.00033262812887919867,0
1158.6037854181823,1729.4373043214673,36.44145586211771,191.51488872433416,10.601935354290283,0.9414060458001846,90.04214642895346,-570.833518903285,-49.269088025356126,-155.07343286221646,0.1902800148054344,155.07343286221646,0.04890710707547919,5.29530120652501e-06,0
676.6662943508438,1832.2870244919561,65.01693442276076,73.93256384186824,51.968567548840724,1.0742658714973938,134.60039615564529,-1155.6207301411123,-170.78148265801286,-8.91562941910749,0.8794086265010879,8.91562941910749,0.6466571733773171,0.0002242427399969696,0
1069.2761383042612,798.8295287556148,34.49452706266701,92.79046975898741,78.57028854562579,0.8677039103610769,119.82454663362752,270.4466095486464,25.292494600813605,-58.2959426963204,0.37174644283934366,58.2959426963204,0.2655224449389859,0.012162003208083246,0
1723.994828037216,926.2764435675931,0.9035860117615702,12.306597196153746,23.579842291616206,1.4400693059889125,107.79596642454896,797.7183844696228,46.271506822173585,-11.403011184392176,0.07342289645837684,11.403011184392176,0.6496411829386506,0.6359716810073396,1
606.484832206444,933.4527873815878,119.06451716418186,101.22689758963455,52.469694100200066,0.7431781060407303,52.61282728260521,-326.96795517514374,-53.9119756688831,17.83761957454732,1.1762142276224183,0.0,1.2544227557301912,0.11386513635405374,1
1066.898840367602,1065.580896502548,6.533718972226417,11.824078441534905,23.360777285969036,1.3923336282368963,149.48505507737048,1.3179438650538486,0.1235303493814384,-5.290359469308488,0.5525774379779644,5.290359469308488,0.6709423849199109,0.20344345226877142,1
1157.4361710273206,1089.981005577783,-0.5947101013125451,114.46715286374263,15.86196210616164,1.1090870309866807,96.40288553238639,67.45516544953762,5.827981459194185,-115.06186296505517,-0.0051954651306411895,115.06186296505517,0.09744390846174295,0.000488794282952916,0
1352.353844113092,1316.8329869820132,104.20899739693027,185.31690686778785,50.98971127409082,1.1951571969110537,175.37774744405624,35.520857131078856,2.6265949023384536,-81.10790947085758,0.5623286032434948,81.10790947085758,0.1593478762939363,0.0015867137231949417,0
1887.7978629778647,739.8196450496621,29.238505916076363,23.053678646668715,12.123375885475486,0.942084496726963,100.22486588161676,1147.9782179282026,60.810441649549375,6.1848272694076485,1.2682794083725586,0.0,0.9197335865653177,0.9061154683807937,1
1084.8843921123457,1536.869995678984,74.53860662955599,148.20401797256244,57.861916802419046,1.473358093435457,124.85596848965638,-451.98560356663825,-41.66209845513346,-73.66541134300645,0.5029459231183101,73.66541134300645,0.20018508535279514,0.00025456987591791156,0
1085.7344826547187,751.3498089567597,32.77074485609027,-14.82946697996871,7.820371460905364,0.9254807668155918,41.519282322769655,334.384673697959,30.79801544849624,47.600211836058975,-2.2098396997387733,0.0,2.2754946595069185,0.9890849425742039,1
1632.5017473536477,965.4627231568213,40.88905520328125,62.60939309075661,14.604347468153797,1.1711023977122434,248.35837537920509,667.0390241968264,40.859927119693154,-21.72033788747536,0.6530818010543031,21.72033788747536,0.40503252150316293,0.43483408144525804,1
1233.10511724573,1255.017695909231,24.07468636218355,4.364671722711989,54.4997736938622,1.494733364085703,141.67428432053867,-21.91257866350088,-1.7770243880284236,19.71001463947156,5.515806889070899,0.0,1.094308830003319,0.5264164397204432,1
914.4467521159747,1694.660842285216,34.59572075309133,57.54459715105388,58.226667160902245,1.4048755171067566,35.33227071611802,-780.2140901692412,-85.32088810671803,-22.94887639796255,0.6011984176668538,22.94887639796255,0.6058220568627974,0.0013205130011529863,0
1233.4153225857708,1609.203849858091,43.3910520762506,18.178122320554372,7.608823708438227,1.129063860228885,149.0707449274517,-375.78852727232015,-30.467314649878073,25.21292975569623,2.3869930738006127,0.0,1.195248136112477,0.48143491614157896,1
797.1998285317197,1468.3015346157833,83.65408898200458,62.12709782703523,56.60391092014026,1.4922996183737696,221.47787984724295,-671.1017060840636,-84.18236959725078,21.526991154969352,1.3464992234717774,0.0,0.9612971317337617,0.02100775784503418,0
846.9417811087126,733.6598908702553,56.499705250522936,71.85501734365667,80.46522727912733,1.2610958893860915,199.9614695385646,113.28189023845732,13.375404634073995,-15.355312093133733,0.7863014628403594,15.355312093133733,0.502979262118199,0.09128015973175464,1
1297.7148818352716,1320.5680184233665,112.66347823040701,46.13004701180205,70.00845595645585,0.8669603329134474,184.19947050847992,-22.853136588094912,-1.761029091055628,66.53343121860496,2.4423013962925415,0.0,2.4166897579901905,0.9627224923213812,1
1186.495629306367,631.1697526998282,-4.555548800959183,124.4568288840884,16.806659352871876,1.0244769683486452,60.68222401178768,555.3258766065387,46.80387039695357,-129.01237768504757,-0.036603445883755754,129.01237768504757,0.0811430338391248,0.0009587519204802759,0
1880.7842614953402,1066.0447651949762,55.398881942163655,182.14745127696014,58.32271828072534,0.9675946672092408,174.7021573772439,814.739496300364,43.31913622310739,-126.74856933479649,0.3041430530785963,126.74856933479649,0.06905805389072127,0.00042633464494961883,0
1107.3514587632862,1120.2747954349388,65.94922254812336,68.13098230315991,65.50272500667921,0.9752109666169513,198.58564316269727,-12.923336671652578,-1.1670492298871369,-2.181759755036552,0.9679769807765807,2.181759755036552,0.6453139012336628,0.16908754564712344,1
1412.8236903892607,559.7171591686307,109.62560818965561,22.315494424504713,8.35080815770626,1.3083651514878931,155.93219407240923,853.10653122063,60.383085095704935,87.3101137651509,4.9125332425690225,0.0,3.807249008676811,0.9997973591865877,1
1485.1700030873426,910.9821492049578,-3.6093919292144143,39.55900680311634,81.98129018152603,1.1674103418182349,226.40478099447733,574.1878538823848,38.6614227791019,-43.16839873233076,-0.0912407115549432,43.16839873233076,0.2821379290576625,0.04321682438395978,0
618.3322392236671,1933.4742008997341,64.55494604157808,167.88018116920117,86.56406575608472,0.7304741692716228,90.93775199267479,-1315.141961676067,-212.69179872056108,-103.32523512762309,0.3845298807256507,103.32523512762309,0.12482071802249392,3.978902783284187e-08,0
1528.952320823395,1930.4489117445341,100.97189070863442,105.76073911943254,81.54070460260327,1.4019587869207808,83.27183394263513,-401.49659092113916,-26.259588703502306,-4.788848410798124,0.9547199797238091,4.788848410798124,0.7744720205571004,0.02100042982191207,0
849.250353617652,1028.490581378809,21.450604655500754,80.1024271075306,79.2168321190202,0.9374369123841316,221.30534388738212,-179.24022776115714,-21.1056995145678,-58.65182245202985,0.2677896966397457,58.65182245202985,0.21475866534952845,0.0013684477013844508,0
1945.4984444572372,564.6501634224861,103.91800530811187,12.920078731963876,72.0468678614804,1.497659901530515,167.58761345811953,1380.848281034751,70.97658108995691,90.99792657614799,8.043140251380883,0.0,3.9999877238667767,0.9996335011754895,1
808.1278188543581,768.6424089922723,-7.524356794342063,78.94000783123202,62.00888281537641,1.4633525842678285,30.31838851461985,39.48540986208582,4.886035221261585,-86.46436462557409,-0.09531740622997241,86.46436462557409,0.18709065171151146,0.0013541448349216284,0
1180.4737732178332,1088.3266901503102,85.21910178738486,41.26824073862507,66.07643044894267,1.452424573345572,107.68890987243155,92.147083067523,7.805940729734536,43.95086104875979,2.0650044746288136,0.0,1.8434409154725453,0.8178014778425303,1
719.4895353101014,1921.6695469538447,111.3047187519249,187.49588812773683,77.57557640014848,1.3489020832511789,218.72831687922837,-1202.1800116437435,-167.0879078350918,-76.19116937581194,0.593638185150502,76.19116937581194,0.15997555724907206,2.0005295071563794e-06,0
1995.6239525843264,711.7985953057773,75.43569601320809,174.4954240714609,64.6248612525174,0.8764906653468341,36.010292561183526,1283.825357278549,64.3320278660394,-99.0597280582528,0.43230758866136626,99.0597280582528,0.1510089941957933,0.007090316078990627,0
1303.0730144637396,1645.2737655023184,47.07380171745824,-1.5414407977964402,34.495426101386386,1.1261061952230256,30.714544217531955,-342.2007510385788,-26.261057303772333,48.61524251525468,-30.538832120760794,0.0,2.3650041969767175,0.7826698334646153,1
1433.5390242480612,663.0238090620381,-4.1654678585466565,93.66376763747343,38.836499194521856,0.8794421014599796,91.87704391552855,770.515215186023,53.749162188985146,-97.82923549602009,-0.044472563549062746,97.82923549602009,0.13444378369561386,0.007317612961613002,0
693.9070683437985,1971.8863660869154,109.61479573194174,29.512836013227854,85.7351721535063,0.9077403644711594,231.08000814204115,-1277.9792977431168,-184.17153478368894,80.10195971871389,3.7141396943044547,0.0,2.8531931093780463,0.03228940158139174,0
1649.944658558849,1072.4247486637023,51.13850894990472,70.37095969534393,6.540987721744571,1.1887614155490218,228.3250679234036,577.5199098951466,35.002380649496075,-19.23245074543921,0.7266990413456246,19.23245074543921,0.4419444544053763,0.29376881610327105,1
893.86783033382,1662.851808348584,-6.230423236326759,172.90655961532042,67.89385231198538,0.7326668362824507,144.12762807633175,-768.9839780147639,-86.02882349247564,-179.1369828516472,-0.03603346946554293,179.1369828516472,0.027944010388828044,1.2911144170200948e-07,0
1857.2760052169992,1013.8866242166978,79.67673927273906,96.05319437547986,90.9299797182694,1.475566853456566,151.71211165071696,843.3893810003015,45.41001868493466,-16.376455102740806,0.8295063978866397,16.376455102740806,0.5442038377688906,0.20075082416653836,1
887.1954966748101,1441.5033157382131,52.638842964913565,53.52736454156717,68.56053529621764,1.4349385380623716,103.04176248978155,-554.307819063403,-62.47865562216132,-0.8885215766536021,0.9834006104121377,0.8885215766536021,0.8003036011820823,0.01265188034563735,0
866.9628089291332,788.0241271100551,6.164891267513394,25.735437903099353,94.45207894086039,1.004614057726176,83.62206564611816,78.93868181907806,9.105198170667961,-19.57054663558596,0.23954872229049573,19.57054663558596,0.584746185387877,0.0452510607233045,0
651.1695349873328,719.0315289454438,17.855335210333745,156.07146906942762,66.87904149754976,1.1123379584055304,209.348807926666,-67.86199395811104,-10.42155541864024,-138.21613385909387,0.11440486410925295,138.21613385909387,0.05158731606859119,2.1916054554573642e-05,0
1260.893723153999,1907.0962093521969,-1.6162115407399842,117.39396338015638,8.092672629517496,1.0728955354142071,53.384869309921115,-646.2024861981979,-51.24956008039082,-119.01017492089636,-0.013767416093555387,119.01017492089636,0.09881282137717669,4.5025691587238923e-05,0
1390.777586567663,1876.47091685665,64.65816016211456,82.97440129377087,79.43088934822312,1.4057598228939758,137.21796159329986,-485.693330288987,-34.92243008368385,-18.316241131656312,0.7792543140192489,18.316241131656312,0.5398823124143767,0.00719477978942001,0
691.9920951996933,1831.2034103193234,70.8638323027612,27.846557849855166,30.61669207453872,1.2508815010528886,169.5673970893586,-1139.2113151196302,-164.6277931526419,43.01727445290603,2.544796835655757,0.0,1.6037735297578732,0.008036678649003419,0
1685.7386633730148,1438.1501752498903,55.746498786207766,53.53420231456889,45.14515030979968,0.9224889979394851,52.80966388162643,247.58848812312453,14.687240288335968,2.2122964716388793,1.041324917061396,0.0,0.9379234059746292,0.40263813614314964,1
1234.6043686472385,1712.4023168244173,96.22327729033994,191.1655538824741,33.088272431637385,1.0574730035722375,144.31356100391616,-477.7979481771788,-38.700490643842215,-94.94227659213415,0.5033505008386255,94.94227659213415,0.131845651257162,0.00021035235920746344,0
1334.146377058612,603.5554053670623,101.93114677004176,94.41978627328355,29.169869558871152,1.043172780549411,157.05468334073748,730.5909716915496,54.76093060356192,7.511360496758215,1.079552822476617,0.0,0.8401543306097522,0.8467683686718698,1
1217.0678457135195,1002.1835628360187,70.03117156880646,68.15384187351565,43.82651333028068,1.467468134627135,193.34913331162025,214.88428287750082,17.655900090873402,1.8773296952908112,1.027545471284617,0.0,0.7035960630365296,0.31177977281666175,1
1161.0682852254563,970.5546871357344,-8.341657638034029,94.71284931663126,39.087630359660636,0.8402487284117117,81.66393081245724,190.51359808972188,16.40847489452904,-103.0545069546653,-0.08807313577970025,103.0545069546653,0.12453477788820584,0.0013564095877251017,0
1383.496463831505,1453.4679829289198,80.37985524720564,151.3774712979139,62.00047236583305,0.7716610698355432,94.53205072396682,-69.97151909741478,-5.057585684287371,-70.99761605070826,0.5309895492208712,70.99761605070826,0.22360147983866452,0.0024938402400586914,0
817.3363443029975,1033.9366602059608,44.3398981996457,54.82396603063113,78.18360808887596,1.4044950657293522,155.29465225926737,-216.6003159029633,-26.500756685108527,-10.484067830985424,0.8087685260505131,10.484067830985424,0.6020809881673497,0.019121164080730994,0
854.6993826933796,722.7601724655212,63.522472819430305,19.315346605173943,31.73797878685167,1.4173487916046967,246.2878101959551,131.93921022785833,15.436914182847456,44.20712621425636,3.2887047856094918,0.0,1.4087581448374284,0.9257399012021587,1
1806.4998694189242,1394.7006131203157,74.38047826245497,108.68594603459053,24.23490375398157,1.3973912703297318,77.84850022042517,411.7992562986085,22.795421315521004,-34.30546777213556,0.6843615110834862,34.30546777213556,0.452427579199415,0.08689708292229266,0
1924.5616469870859,1721.5758810036223,35.53075986251998,126.34490276583477,65.0205743783308,1.108781532500445,246.8988419671621,202.98576598346358,10.547116861708934,-90.8141429033148,0.2812203665081035,90.8141429033148,0.11352883855155255,0.0009801406056513433,0
1122.6330427916541,1073.1852416899596,109.22280567233325,136.7979606508809,65.32880592477035,1.2277955426155684,187.15535727198588,49.447801101694495,4.4046272661535495,-27.575154978547644,0.7984242246876764,27.575154978547644,0.413117702130833,0.04149567181894234,0
979.0425424009752,698.4030726477225,7.416732677471558,174.03726996854851,86.10181153575546,1.150690438048787,211.7380553186051,280.6394697532527,28.6646859149485,-166.62053729107697,0.04261577235019414,166.62053729107697,0.030736256350738296,1.1602489589901708e-05,0
1501.599360534622,795.0322959692346,77.29653494653486,61.658306551604866,6.4351117807979765,0.7555582608435207,49.72107901199463,706.5670645653875,47.054299777628714,15.638228394929996,1.253627276976671,0.0,1.2137242868375562,0.92821134340368,1
1172.227839537335,856.2249577540761,-9.433254605644544,-3.4219228296438047,81.77365959048589,1.1766679175205779,96.0924412347391,316.002881783259,26.957462630107145,-6.011331776000739,2.756711672946518,6.011331776000739,0.7361968144562833,0.2114508421601035,1
635.5408979244828,949.8463894918043,110.20464370267351,190.8366883988073,51.89019556535212,0.7108913178048807,42.701981523215835,-314.3054915673215,-49.45480182208098,-80.63204469613379,0.5774814299428223,80.63204469613379,0.20990424311724573,0.0002099186566581802,0
818.6136363126665,1464.1926057594637,4.625537320951894,75.70262403624454,60.9171880254889,0.9599899276456689,111.74033890069855,-645.5789694467973,-78.86247440904248,-71.07708671529265,0.06110141332321849,71.07708671529265,0.2117583868246401,0.00010210233874824699,0
1602.3611203863566,1401.4182268065786,2.3349499191847016,117.1166521280889,13.22342965052733,1.4458340606985336,245.8837251824114,200.942893579778,12.54042494061525,-114.78170220890419,0.019936959234550706,114.78170220890419,0.07271607843826257,0.0005320976253524851,0
1522.4935186742118,1544.1197923505588,33.29099229679175,126.5871710882243,43.93534395848411,0.943236215708646,53.160073685394465,-21.626273676346955,-1.42045095174953,-93.29617879143254,0.26298867421033345,93.29617879143254,0.1597554201878581,0.0005416393758666694,0
637.9343895048769,1043.7529767972696,38.563617185080474,100.23301591426477,25.457216651467142,1.4518613141153982,153.72201212166388,-405.81858729239275,-63.614471012720685,-61.669398729184294,0.38473966719390623,61.669398729184294,0.23337073855883078,0.0005948638775970363,0
910.7610267061292,1735.9964778199674,17.85900940197422,25.156656541979423,27.880252707425818,0.9001071657193953,31.33553701903871,-825.2354511138382,-90.6094383613987,-7.297647140005203,0.7099118824261331,7.297647140005203,0.8183979773472114,0.007796243524199695,0
923.5047152233,806.1314917336404,66.0658159205262,146.13147102555112,50.36856032084247,0.951649792369226,186.7902195296938,117.37322348965961,12.70954241540089,-80.06565510502492,0.45209847992649366,80.06565510502492,0.15707962922087154,0.003817587682359416,0
1540.6498410382196,1203.561121277231,47.578832745455266,156.82543434689796,78.12103553628012,1.2027259971508428,73.38239232184904,337.0887197609886,21.879645249799985,-109.2466016014427,0.30338722123292494,109.2466016014427,0.1154772387960848,0.00038410151131032375,0
627.5947528561098,1701.4080823121456,-5.557173424658636,101.65462892383675,71.94028371303705,1.309301578231436,58.50859816744784,-1073.8133294560357,-171.09979402592623,-107.21180234849538,-0.05466719502530081,107.21180234849538,0.12102866222782943,2.1910339637333372e-07,0
745.7520147784033,770.2379715989289,31.554768093189082,87.48345532866514,58.18999631773585,1.1011102144039073,104.14391867537329,-24.48595682052553,-3.283391306394067,-55.92868723547606,0.3606941218117277,55.92868723547606,0.28604384010084394,0.00706542124453794,0
1719.8825195224651,664.7946706111744,95.35627876451217,5.066400288156771,53.547637347812035,1.4056925497553243,199.62974554657595,1055.0878489112906,61.34650692325357,90.2898784763554,18.82130769820851,0.0,3.7111950342740427,0.9995061813925142,1
849.962526876067,1825.5259515319847,79.66119953204291,-1.5306344700475556,43.457543891104095,0.7321923372884953,53.454878988466376,-975.5634246559176,-114.77722767853467,81.19183400209047,-52.04456135213815,0.0,4.192339747685762,0.6974928725232964,1
1513.8445509926246,1014.3944941387938,84.23321096538446,54.70426602397632,92.54389762052477,1.4377558709074965,80.56457907571298,499.4500568538308,32.99216267126057,29.52894494140814,1.5397923614755404,0.0,1.4815783040308192,0.6762282233529487,1
933.4558934654171,1525.805187363548,80.75520013085806,48.386154213826515,55.417329881080995,0.8570462399163263,31.862172755808096,-592.3492938981308,-63.45766286807869,32.36904591703154,1.6689733135706206,0.0,1.7238165036729385,0.23008972188062152,1
739.2179498630833,538.0229063959077,30.42649277979433,189.80441921191968,27.856975848099992,1.4073909960677247,243.05126979303597,201.19504346717554,27.217283279466955,-159.37792643212535,0.16030444868442373,159.37792643212535,0.03325555187217204,5.096658366840688e-05,0
940.4410673992356,1535.0703326141745,2.9563098699808634,152.39700333755454,25.708171283603562,1.0206905435891045,160.27203199755004,-594.6292652149389,-63.22876422854839,-149.44069346757368,0.019398740166913467,149.44069346757368,0.04619270012631437,2.7191865195828807e-06,0
1611.1737045979228,974.1519673204557,25.420733924302482,125.18334495699318,60.02177276976276,1.36620564469683,188.3779200046339,637.0217372774671,39.537744158755615,-99.7626110326907,0.20306801941450536,99.7626110326907,0.10809098267460157,0.001985468858444352,0
1797.9750553488,583.6112803811626,98.13208902407071,93.88257958387311,52.05447745798359,1.2373324398429562,173.3042976543232,1214.3637749676373,67.54063530271726,4.249509440197599,1.045264089014042,0.0,0.7653434526859124,0.7493339946487249,1
1762.3078103937883,1414.7191423221757,117.46120371179924,16.820856759863297,5.692802265924151,0.8407533059826097,61.76020295132836,347.5886680716126,19.72349359296924,100.64034695193595,6.9830690185230955,0.0,5.923657627615687,0.9998481990038872,1
1156.0569414658366,861.2057241097599,54.200111916402975,195.26046788054245,79.70588349762014,1.4344380559051588,160.8867865786787,294.85121735607675,25.504904367596414,-141.0603559641395,0.27757852116427506,141.0603559641395,0.054950467362131654,6.209923497310653e-05,0
1535.3191911989047,1080.21086307782,-8.73895386000451,62.5089536128462,68.37101188091913,0.8964139123907677,58.91143093107766,455.1083281210847,29.6425870743791,-71.24790747285071,-0.13980323385334623,71.24790747285071,0.23383515975344474,0.006889594706839911,0
886.9780135821493,620.8712184297704,8.205825577449776,3.5236325383938585,64.56463607102931,0.8953120949559992,118.27201987188813,266.10679515237894,30.001509741755612,4.682193039055917,2.328797195992905,0.0,0.8625947858048277,0.47579282984362525,1
1010.4068223654185,720.7448766424179,31.870474791114553,88.63575705746413,11.190259192789306,1.3513431173099044,155.17188990356448,289.6619457230006,28.667853315222004,-56.76528226634958,0.3595667916515091,56.76528226634958,0.25434979015277054,0.037081383707721544,0
1854.8701459295676,946.9658532437657,65.21609531708347,172.2795625548783,37.58502651552423,0.7846986044580168,152.9538451024743,907.9042926858019,48.94705403920966,-107.06346723779484,0.37854806658178536,107.06346723779484,0.10310330953181435,0.0023895792910733345,0
618.2026929150304,634.6392508402357,-0.23782604530918405,175.20402039101248,89.18440346595075,0.8776287250963682,56.196153716203014,-16.436557925205307,-2.658765177433134,-175.44184643632167,-0.0013574234471164367,175.44184643632167,0.035704402812906,2.8039018668194063e-06,0
719.7119431962553,1866.239397029473,112.63644883228461,-17.587498467581604,82.63303172072274,1.10294205873685,37.57591332223488,-1146.5274538332176,-159.30365817466816,130.2239472998662,-6.404347329229773,0.0,11.052746962161054,0.9827774450951164,1
